Information: Updating design information... (UID-85)
Warning: Design 'riscv' contains 1 high-fanout nets. A fanout number of 1000 will be used for delay calculations involving these nets. (TIM-134)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : riscv
Version: O-2018.06-SP4
Date   : Fri Feb  4 02:22:59 2022
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
riscv                  5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
IDEX_out_reg_64_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_66_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_45_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_53_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_55_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_57_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_59_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_61_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_65_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_67_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_69_           0.3894    0.0155      0.405 (96%)     86.8938   
IDEX_out_reg_63_           0.3894    0.0155      0.405 (96%)     86.8938   
IFID_out_reg_3_            0.3684    0.0350      0.403 (91%)     86.4341   
EXMEM_out_reg_97_          0.3665    0.0369      0.403 (91%)     88.0938   
IFID_out_reg_10_           0.3369    0.0655      0.402 (84%)     88.3790   
EXMEM_out_reg_135_         0.3894    0.0126      0.402 (97%)     86.8938   
IDEX_out_reg_44_           0.3820    0.0193      0.401 (95%)     87.2616   
EXMEM_out_reg_99_          0.3851    0.0156      0.401 (96%)     86.8096   
EXMEM_out_reg_100_         0.3851    0.0156      0.401 (96%)     86.8096   
IDEX_out_reg_88_           0.3811    0.0194      0.400 (95%)     88.0344   
IDEX_out_reg_86_           0.3869    0.0129      0.400 (97%)     87.4427   
IDEX_out_reg_87_           0.3869    0.0129      0.400 (97%)     87.4427   
MEMWB_out_reg_52_          0.3869    0.0128      0.400 (97%)     87.4427   
MEMWB_out_reg_51_          0.3869    0.0128      0.400 (97%)     87.4427   
EXMEM_out_reg_44_          0.3979 1.747e-03      0.400 (100%)    87.0513   
EXMEM_out_reg_47_          0.3979 1.747e-03      0.400 (100%)    87.0513   
EXMEM_out_reg_48_          0.3979 1.747e-03      0.400 (100%)    87.0513   
EXMEM_out_reg_46_          0.3979 1.747e-03      0.400 (100%)    87.0513   
IDEX_out_reg_173_          0.3851    0.0138      0.399 (97%)     86.8096   
MEMWB_out_reg_45_          0.3868    0.0118      0.399 (97%)     87.3251   
MEMWB_out_reg_55_          0.3868    0.0118      0.399 (97%)     87.3251   
MEMWB_out_reg_56_          0.3868    0.0118      0.399 (97%)     87.3251   
MEMWB_out_reg_50_          0.3868    0.0118      0.399 (97%)     87.3251   
IDEX_out_reg_70_           0.3850    0.0135      0.399 (97%)     86.8096   
IDEX_out_reg_71_           0.3850    0.0135      0.399 (97%)     86.8096   
MEMWB_out_reg_42_          0.3872    0.0107      0.398 (97%)     87.1949   
MEMWB_out_reg_49_          0.3872    0.0107      0.398 (97%)     87.1949   
MEMWB_out_reg_54_          0.3872    0.0107      0.398 (97%)     87.1949   
MEMWB_out_reg_57_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_58_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_59_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_60_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_61_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_62_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_66_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_63_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_64_          0.3894 8.546e-03      0.398 (98%)     86.8938   
MEMWB_out_reg_39_          0.3771    0.0203      0.397 (95%)     88.1196   
IDEX_out_reg_38_           0.3367    0.0601      0.397 (85%)     88.3790   
IFID_out_reg_67_           0.3604    0.0357      0.396 (91%)     88.1565   
IDEX_out_reg_174_          0.3893 6.490e-03      0.396 (98%)     86.8938   
EXMEM_out_reg_38_          0.3934 1.573e-03      0.395 (100%)    86.9744   
IDEX_out_reg_85_           0.3820    0.0129      0.395 (97%)     87.4971   
EXMEM_out_reg_134_         0.3850 9.134e-03      0.394 (98%)     86.8096   
EXMEM_out_reg_85_          0.3566    0.0369      0.393 (91%)     88.1510   
MEMWB_out_reg_67_          0.3849 7.478e-03      0.392 (98%)     86.8096   
MEMWB_out_reg_68_          0.3849 7.478e-03      0.392 (98%)     86.8096   
MEMWB_out_reg_41_          0.3744    0.0160      0.390 (96%)     87.8669   
EXMEM_out_reg_42_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_49_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_50_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_51_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_52_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_54_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_55_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_56_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_57_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_58_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_61_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_62_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_63_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_64_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_66_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_45_          0.3889 1.398e-03      0.390 (100%)    86.8938   
EXMEM_out_reg_60_          0.3889 1.398e-03      0.390 (100%)    86.8938   
IDEX_out_reg_126_          0.3801 9.577e-03      0.390 (98%)     90.0906   
EXMEM_out_reg_39_          0.3862 2.708e-03      0.389 (99%)     87.8723   
IDEX_out_reg_158_          0.3800 6.895e-03      0.387 (98%)     90.0906   
branchcheck_U3             0.0186    0.3682      0.387 (5%)      16.3845   
U838                       0.0539    0.3328      0.387 (14%)     21.1721   
U839                       0.0539    0.3328      0.387 (14%)     21.1721   
IDEX_out_reg_46_           0.3666    0.0193      0.386 (95%)     87.4427   
EXMEM_out_reg_67_          0.3845 1.223e-03      0.386 (100%)    86.8096   
EXMEM_out_reg_68_          0.3845 1.223e-03      0.386 (100%)    86.8096   
IDEX_out_reg_80_           0.3718    0.0118      0.384 (97%)     87.4971   
EXMEM_out_reg_41_          0.3813 1.747e-03      0.383 (100%)    87.2616   
EXMEM_out_reg_40_          0.3802 2.534e-03      0.383 (99%)     87.8377   
EXMEM_out_reg_123_         0.3739 6.895e-03      0.381 (98%)     89.9869   
MEMWB_out_reg_104_         0.3602    0.0203      0.380 (95%)     88.1565   
MEMWB_out_reg_65_          0.3618    0.0171      0.379 (95%)     88.0344   
MEMWB_out_reg_123_         0.3698 9.013e-03      0.379 (98%)     89.9403   
MEMWB_out_reg_134_         0.3681 9.190e-03      0.377 (98%)     86.4341   
IDEX_out_reg_175_          0.3731 2.839e-03      0.376 (99%)     86.5407   
IDEX_out_reg_100_          0.3586    0.0172      0.376 (95%)     88.0518   
EXMEM_out_reg_104_         0.3599    0.0146      0.374 (96%)     88.1565   
IDEX_out_reg_139_          0.3598    0.0146      0.374 (96%)     88.1565   
RegFile_U462               0.0518    0.3222      0.374 (14%)     22.3372   
RegFile_U463               0.0518    0.3222      0.374 (14%)     22.3372   
IDEX_out_reg_176_          0.3597    0.0142      0.374 (96%)     88.4169   
EXMEM_out_reg_136_         0.3688 4.646e-03      0.373 (99%)     86.4341   
U847                       0.0715    0.3018      0.373 (19%)     21.9053   
IDEX_out_reg_90_           0.3616    0.0108      0.372 (97%)     87.4971   
IDEX_out_reg_91_           0.3616    0.0108      0.372 (97%)     87.4971   
IDEX_out_reg_77_           0.3616    0.0108      0.372 (97%)     87.4971   
IDEX_out_reg_62_           0.3562    0.0155      0.372 (96%)     87.3251   
IDEX_out_reg_185_          0.3280    0.0437      0.372 (88%)     88.2881   
RegFile_REGout_reg_9__27_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__28_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__29_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__30_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__1_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__3_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__4_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__31_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__2_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__5_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__6_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__7_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__8_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__9_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__10_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__11_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__12_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__13_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__14_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__15_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__16_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__17_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__18_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__19_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__20_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__21_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__22_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__23_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__24_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__25_
                           0.3463    0.0242      0.370 (93%)     87.3251   
RegFile_REGout_reg_9__26_
                           0.3463    0.0242      0.370 (93%)     87.3251   
MEMWB_out_reg_53_          0.3519    0.0171      0.369 (95%)     88.0959   
IDEX_out_reg_169_          0.3640 4.496e-03      0.369 (99%)     86.3302   
U741                       0.0492    0.3187      0.368 (13%)     20.4087   
EXMEM_out_reg_43_          0.3659 1.747e-03      0.368 (100%)    87.4427   
IDEX_out_reg_89_           0.3569    0.0108      0.368 (97%)     87.5485   
IDEX_out_reg_56_           0.3511    0.0155      0.367 (96%)     87.3854   
IDEX_out_reg_68_           0.3511    0.0155      0.367 (96%)     87.3854   
U743                       0.0492    0.3174      0.367 (13%)     20.4087   
RegFile_U468               0.0519    0.3122      0.364 (14%)     22.7088   
RegFile_U469               0.0519    0.3122      0.364 (14%)     22.7088   
PC_Q_reg_22_               0.3636    0.0000      0.364 (100%)    89.2688   
RegFile_REGout_reg_13__30_
                           0.3599 3.453e-03      0.363 (99%)     86.2221   
IFID_out_reg_38_           0.3284    0.0343      0.363 (91%)     87.6431   
EXMEM_out_reg_133_         0.3621 8.735e-05      0.362 (100%)    86.2223   
IDEX_out_reg_172_          0.3599 8.112e-04      0.361 (100%)    86.2221   
IDEX_out_reg_108_          0.3427    0.0175      0.360 (95%)     88.1728   
EXMEM_out_reg_59_          0.3557 1.398e-03      0.357 (100%)    87.3251   
IDEX_out_reg_84_           0.3467 9.691e-03      0.356 (97%)     87.5485   
EXMEM_out_reg_110_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_130_         0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_111_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_112_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_125_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_145_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_165_          0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_39_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_40_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_53_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_73_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_87_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_94_           0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_109_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_130_         0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_27__28_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_27__29_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_27__30_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_27__31_
                           0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_1_                0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_8_                0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_101_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_102_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_108_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_109_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_111_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_112_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_113_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_114_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_115_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_116_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_122_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_124_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_125_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_126_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_127_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_128_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_129_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_131_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_132_         0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_104_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_105_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_113_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_114_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_115_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_116_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_117_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_118_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_119_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_120_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_121_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_122_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_123_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_124_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_127_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_128_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_129_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_130_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_131_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_132_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_133_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_134_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_135_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_136_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_137_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_143_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_144_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_146_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_147_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_148_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_149_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_150_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_151_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_159_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_160_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_161_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_162_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_163_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_164_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_166_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_167_          0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_32_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_33_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_41_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_42_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_43_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_44_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_45_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_46_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_47_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_48_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_49_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_50_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_51_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_52_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_55_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_56_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_57_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_58_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_59_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_60_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_61_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_62_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_63_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_64_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_65_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_71_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_72_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_74_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_75_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_76_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_77_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_78_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_79_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_88_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_89_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_90_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_91_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_92_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_93_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_95_           0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_101_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_102_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_108_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_110_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_111_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_112_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_113_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_114_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_115_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_122_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_124_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_125_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_126_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_127_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_128_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_129_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_131_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_132_         0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_0_                0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_7_                0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_9_                0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_10_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_11_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_12_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_13_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_14_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_15_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_16_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_17_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_18_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_19_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_20_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_21_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_23_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_24_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_25_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_26_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_27_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_28_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_29_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_30_               0.3559    0.0000      0.356 (100%)    86.1096   
PC_Q_reg_31_               0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_117_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_118_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_119_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_120_         0.3559    0.0000      0.356 (100%)    86.1096   
EXMEM_out_reg_121_         0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_152_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_153_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_154_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_155_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_156_          0.3559    0.0000      0.356 (100%)    86.1096   
IDEX_out_reg_157_          0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_80_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_81_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_82_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_83_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_84_           0.3559    0.0000      0.356 (100%)    86.1096   
IFID_out_reg_85_           0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_116_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_117_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_118_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_119_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_120_         0.3559    0.0000      0.356 (100%)    86.1096   
MEMWB_out_reg_121_         0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_0__0_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_0__1_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_0__2_
                           0.3559    0.0000      0.356 (100%)    86.1096   
RegFile_REGout_reg_0__3_
