Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Fri Nov 19 12:40:27 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
REGi_x_5_n60                   1.980    0.596    0.0551      0.0661  a
REGi_y_7_n33                   1.438    0.418    0.0444      0.0386  a
REGi_y_7_n36                   1.438    0.418    0.0444      0.0386  a
REGi_y_7_n60                   1.980    0.620    0.0551      0.0661  a
REGi_x_9_n42                   1.438    0.394    0.0444      0.0386  a
REGi_z_8_n60                   1.980    0.620    0.0551      0.0661  a
REGi_x_9_n60                   1.980    0.620    0.0551      0.0661  a
REGi_z_8_n37                   1.438    0.406    0.0444      0.0386  a
REGi_y_10_n60                  1.980    0.632    0.0551      0.0661  a
REGi_x_2_n60                   1.980    0.596    0.0551      0.0661  a
REGi_z_1_n60                   1.980    0.596    0.0551      0.0661  a
REGi_z_8_n33                   1.438    0.406    0.0444      0.0386  a
REGi_z_8_n36                   1.438    0.406    0.0444      0.0386  a
REGi_x_3_n60                   1.980    0.620    0.0551      0.0661  a
REGi_x_6_n60                   1.980    0.620    0.0551      0.0661  a
REGi_y_1_n60                   1.980    0.620    0.0551      0.0661  a
REGi_y_4_n60                   1.980    0.620    0.0551      0.0661  a
REGi_z_2_n60                   1.980    0.620    0.0551      0.0661  a
REGi_z_5_n60                   1.980    0.620    0.0551      0.0661  a
REG_pipe_sum_1_1_n50           1.980    0.804    0.0490      0.0587  a
REGi_x_9_n37                   1.438    0.394    0.0444      0.0386  a
REGi_x_1_n53                   1.980    0.596    0.0551      0.0661  a
REGi_y_2_n53                   1.980    0.608    0.0551      0.0661  a
REGi_z_3_n53                   1.980    0.608    0.0551      0.0661  a
REGi_x_9_n33                   1.438    0.394    0.0444      0.0386  a
REGi_x_9_n36                   1.438    0.394    0.0444      0.0386  a
REGi_x_4_n53                   1.980    0.608    0.0551      0.0661  a
mult_132_G6_n73                3.868    0.000    0.0000      0.0000  a
REG_pipe_sum_4_n50             1.980    0.718    0.0490      0.0587  a
REG_pipe_sum_8_0_n50           1.980    0.669    0.0490      0.0587  a
REG_pipe_sum_7_n50             1.980    0.632    0.0490      0.0587  a
REG_pipe_sum_10_n34            1.438    0.369    0.0444      0.0386  a
REGi_x2_8_n62                  1.980    0.632    0.0490      0.0587  a
mult_180_G8_n83                3.868    0.000    0.0000      0.0000  a
REG_pipe_sum_6_1_n50           1.980    0.632    0.0490      0.0587  a
REG_pipe_sum_9_0_n46           1.980    0.473    0.0551      0.0661  a
REG_pipe_sum_9_1_n46           1.980    0.473    0.0551      0.0661  a
REG_pipe_sum_10_0_n46          1.980    0.473    0.0551      0.0661  a
REG_pipe_sum_10_1_n46          1.980    0.473    0.0551      0.0661  a
mult_171_n67                   2.010    0.086    0.0214      0.0261  a
mult_132_G3_n299               3.916    0.841    0.0398      0.0943  a
mult_132_G5_n305               3.916    0.841    0.0398      0.0943  a
mult_132_G10_n299              3.916    0.841    0.0398      0.0943  a
mult_156_G2_n299               3.916    0.841    0.0398      0.0943  a
mult_156_G4_n305               3.916    0.841    0.0398      0.0943  a
mult_156_G6_n299               3.916    0.841    0.0398      0.0943  a
mult_156_G10_n299              3.916    0.841    0.0398      0.0943  a
mult_180_G5_n305               3.916    0.841    0.0398      0.0943  a
mult_180_G7_n305               3.916    0.841    0.0398      0.0943  a
mult_180_G11_n79               2.010    0.000    0.0000      0.0000  a
mult_119_n79                   2.010    0.000    0.0000      0.0000  a
mult_132_G9_n79                2.010    0.000    0.0000      0.0000  a
mult_180_G3_n79                2.010    0.000    0.0000      0.0000  a
mult_180_G9_n79                2.010    0.000    0.0000      0.0000  a
REG_pipe_sum_10_0_n49          1.980    0.534    0.0551      0.0661  a
REG_pipe_sum_5_1_n49           1.980    0.608    0.0551      0.0661  a
REG_pipe_sum_6_0_n47           1.980    0.596    0.0551      0.0661  a
REG_pipe_sum_6_n49             1.980    0.632    0.0551      0.0661  a
REG_pipe_sum_6_n48             1.980    0.645    0.0551      0.0661  a
REG_pipe_sum_5_0_n48           1.980    0.669    0.0551      0.0661  a
REGi_x2_1_n53                  1.980    0.608    0.0551      0.0661  a
REGi_x2_2_n54                  1.980    0.608    0.0551      0.0661  a
REGi_y_9_n62                   1.980    0.632    0.0490      0.0587  a
REGi_z_10_n62                  1.980    0.632    0.0490      0.0587  a
REG_pipe_sum_6_1_n47           1.980    0.620    0.0551      0.0661  a
REG_pipe_sum_6_1_n48           1.980    0.620    0.0551      0.0661  a
REG_pipe_sum_8_n30             1.438    0.551    0.0429      0.0373  a
mult_171_n79                   2.010    0.000    0.0000      0.0000  a
REGi_x2_4_n56                  1.980    0.608    0.0551      0.0661  a
REGi_x2_4_n57                  1.980    0.608    0.0551      0.0661  a
REG_pipe_sum_5_1_n48           1.980    0.669    0.0551      0.0661  a
mult_132_G2_n39                3.072    0.074    0.0184      0.0342  a
REGi_x2_9_n55                  1.980    0.632    0.0551      0.0661  a
REGi_x2_9_n58                  1.980    0.632    0.0551      0.0661  a
REGi_x2_9_n59                  1.980    0.632    0.0551      0.0661  a
REGi_x2_9_n60                  1.980    0.632    0.0551      0.0661  a
REGi_x2_9_n61                  1.980    0.632    0.0551      0.0661  a
REGi_x_1_n59                   1.980    0.608    0.0490      0.0587  a
REGi_x2_2_n55                  1.980    0.596    0.0551      0.0661  a
REGi_x2_2_n58                  1.980    0.596    0.0551      0.0661  a
REGi_x2_2_n59                  1.980    0.596    0.0551      0.0661  a
REGi_x2_2_n60                  1.980    0.596    0.0551      0.0661  a
REGi_x2_2_n61                  1.980    0.596    0.0551      0.0661  a
REGi_x2_7_n56                  1.980    0.608    0.0551      0.0661  a
REGi_x2_7_n57                  1.980    0.608    0.0551      0.0661  a
mult_132_G11_n119              3.782    0.147    0.0368      0.0841  a
REGi_x2_3_n55                  1.980    0.620    0.0551      0.0661  a
REGi_x2_3_n58                  1.980    0.620    0.0551      0.0661  a
REGi_x2_3_n59                  1.980    0.620    0.0551      0.0661  a
REGi_x2_3_n60                  1.980    0.620    0.0551      0.0661  a
REGi_x2_3_n61                  1.980    0.620    0.0551      0.0661  a
REGi_x2_6_n55                  1.980    0.620    0.0551      0.0661  a
REGi_x2_6_n58                  1.980    0.620    0.0551      0.0661  a
REGi_x2_6_n59                  1.980    0.620    0.0551      0.0661  a
REGi_x2_6_n60                  1.980    0.620    0.0551      0.0661  a
REGi_x2_6_n61                  1.980    0.620    0.0551      0.0661  a
mult_132_G9_n39                3.072    0.000    0.0000      0.0000  a
mult_180_G3_n39                3.072    0.000    0.0000      0.0000  a
mult_180_G9_n39                3.072    0.000    0.0000      0.0000  a
mult_132_G2_n366               2.010    0.296    0.0413      0.0503  a
mult_156_G3_n366               2.010    0.283    0.0413      0.0503  a
mult_132_G4_n85                4.055    0.147    0.0368      0.0902  a
mult_132_G7_n85                4.055    0.147    0.0368      0.0902  a
mult_156_G5_n85                4.055    0.147    0.0368      0.0902  a
mult_156_G8_n85                4.055    0.147    0.0368      0.0902  a
mult_132_G5_n312               3.865    0.841    0.0398      0.0931  a
mult_180_G5_n312               3.865    0.841    0.0398      0.0931  a
mult_180_G7_n312               3.865    0.841    0.0398      0.0931  a
mult_132_G10_n293              3.865    0.159    0.0398      0.0931  a
mult_156_G2_n293               3.865    0.159    0.0398      0.0931  a
mult_156_G10_n293              3.865    0.159    0.0398      0.0931  a
mult_132_G5_n300               3.865    0.841    0.0398      0.0931  a
mult_180_G5_n300               3.865    0.841    0.0398      0.0931  a
mult_180_G7_n300               3.865    0.841    0.0398      0.0931  a
mult_132_G5_n44                2.010    0.951    0.0123      0.0149  a
mult_180_G7_n44                2.010    0.951    0.0123      0.0149  a
REGi_z_1_n57                   1.980    0.596    0.0521      0.0624  a
REGi_x_2_n57                   1.980    0.596    0.0521      0.0624  a
mult_132_G8_n63                3.072    0.000    0.0000      0.0000  a
REGi_y_3_n57                   1.980    0.608    0.0521      0.0624  a
REGi_z_4_n57                   1.980    0.608    0.0521      0.0624  a
mult_132_G3_n366               2.010    0.159    0.0398      0.0484  a
REGi_x_5_n57                   1.980    0.608    0.0521      0.0624  a
mult_132_G5_n84                2.010    0.380    0.0459      0.0559  a
mult_180_G7_n84                2.010    0.380    0.0459      0.0559  a
REGi_y_6_n57                   1.980    0.620    0.0521      0.0624  a
REGi_z_7_n57                   1.980    0.620    0.0521      0.0624  a
REGi_x_8_n57                   1.980    0.620    0.0521      0.0624  a
mult_132_G10_n52               3.981    0.037    0.0092      0.0221  a
mult_119_n302                  4.055    0.853    0.0368      0.0902  a
mult_132_G5_n302               4.055    0.853    0.0368      0.0902  a
mult_132_G8_n302               4.055    0.853    0.0368      0.0902  a
mult_132_G9_n302               4.055    0.853    0.0368      0.0902  a
mult_132_G10_n302              4.055    0.853    0.0368      0.0902  a
mult_156_G2_n302               4.055    0.853    0.0368      0.0902  a
mult_156_G6_n302               4.055    0.853    0.0368      0.0902  a
mult_156_G10_n302              4.055    0.853    0.0368      0.0902  a
mult_180_G3_n302               4.055    0.853    0.0368      0.0902  a
mult_180_G4_n302               4.055    0.853    0.0368      0.0902  a
mult_180_G7_n302               4.055    0.853    0.0368      0.0902  a
mult_180_G9_n302               4.055    0.853    0.0368      0.0902  a
mult_132_G11_n301              4.055    0.853    0.0368      0.0902  a
mult_156_G11_n301              4.055    0.853    0.0368      0.0902  a
mult_180_G11_n301              4.055    0.853    0.0368      0.0902  a
REGi_x_8_n55                   1.980    0.608    0.0521      0.0624  a
REGi_y_6_n55                   1.980    0.608    0.0521      0.0624  a
REGi_y_9_n55                   1.980    0.608    0.0521      0.0624  a
REGi_z_7_n55                   1.980    0.608    0.0521      0.0624  a
REGi_z_10_n55                  1.980    0.608    0.0521      0.0624  a
mult_132_G5_n317               3.072    0.620    0.0459      0.0854  a
mult_132_G8_n317               3.072    0.620    0.0459      0.0854  a
mult_156_G6_n317               3.072    0.620    0.0459      0.0854  a
mult_180_G4_n317               3.072    0.620    0.0459      0.0854  a
mult_180_G7_n317               3.072    0.620    0.0459      0.0854  a
mult_132_G10_n392              1.981    0.343    0.0429      0.0514  a
REG_pipe_sum_10_1_n33          1.438    0.478    0.0429      0.0373  a
mult_156_G3_n79                2.010    0.000    0.0000      0.0000  a
mult_132_G4_n42                3.782    0.851    0.0107      0.0245  a
mult_132_G9_n73                3.868    0.000    0.0000      0.0000  a
mult_156_G2_n73                3.868    0.000    0.0000      0.0000  a
mult_156_G10_n73               3.868    0.000    0.0000      0.0000  a
mult_180_G3_n73                3.868    0.000    0.0000      0.0000  a
mult_180_G6_n73                3.868    0.000    0.0000      0.0000  a
mult_180_G9_n73                3.868    0.000    0.0000      0.0000  a
mult_132_G3_n59                3.868    0.000    0.0000      0.0000  a
mult_156_G2_n59                3.868    0.000    0.0000      0.0000  a
mult_180_G3_n59                3.868    0.000    0.0000      0.0000  a
mult_132_G4_n83                3.868    0.000    0.0000      0.0000  a
mult_156_G8_n83                3.868    0.000    0.0000      0.0000  a
mult_156_G11_n79               2.010    0.000    0.0000      0.0000  a
mult_156_G3_n39                3.072    0.000    0.0000      0.0000  a
REGin_y_n56                    1.980    0.595    0.0521      0.0624  a
REGin_y_n57                    1.980    0.595    0.0521      0.0624  a
mult_180_G4_n42                3.782    0.963    0.0092      0.0210  a
mult_156_G7_n90                2.010    0.222    0.0383      0.0466  a
mult_132_G3_n46                3.072    0.963    0.0092      0.0171  a
mult_132_G9_n46                3.072    0.963    0.0092      0.0171  a
mult_180_G3_n46                3.072    0.963    0.0092      0.0171  a
mult_180_G9_n46                3.072    0.963    0.0092      0.0171  a
REGin_x_n9                     1.980    0.632    0.0521      0.0624  a
REGin_x_n1                     1.980    0.644    0.0459      0.0550  a
REGout_x_n60                   1.980    0.692    0.0475      0.0569  a
mult_180_G10_n39               3.072    0.074    0.0184      0.0342  a
mult_132_G11_n63               3.072    0.000    0.0000      0.0000  a
mult_119_n308                  3.072    0.828    0.0429      0.0797  a
mult_132_G3_n308               3.072    0.828    0.0429      0.0797  a
mult_132_G9_n308               3.072    0.828    0.0429      0.0797  a
mult_148_n308                  3.072    0.828    0.0429      0.0797  a
mult_156_G2_n308               3.072    0.828    0.0429      0.0797  a
mult_156_G10_n308              3.072    0.828    0.0429      0.0797  a
mult_180_G2_n308               3.072    0.828    0.0429      0.0797  a
mult_180_G3_n308               3.072    0.828    0.0429      0.0797  a
mult_180_G9_n308               3.072    0.828    0.0429      0.0797  a
mult_180_G11_n307              3.072    0.828    0.0429      0.0797  a
mult_132_G11_n75               3.782    0.000    0.0000      0.0000  a
REGi_y_10_n42                  1.438    0.343    0.0429      0.0373  a
REGi_x2_9_n42                  1.438    0.343    0.0429      0.0373  a
mult_132_G2_n73                3.868    0.000    0.0000      0.0000  a
mult_132_G10_n73               3.868    0.000    0.0000      0.0000  a
mult_156_G3_n73                3.868    0.000    0.0000      0.0000  a
mult_180_G2_n59                3.868    0.000    0.0000      0.0000  a
mult_132_G4_n77                3.072    0.172    0.0429      0.0797  a
mult_132_G7_n77                3.072    0.172    0.0429      0.0797  a
mult_156_G4_n77                3.072    0.172    0.0429      0.0797  a
mult_156_G5_n77                3.072    0.172    0.0429      0.0797  a
mult_156_G7_n77                3.072    0.172    0.0429      0.0797  a
mult_156_G8_n77                3.072    0.172    0.0429      0.0797  a
mult_180_G5_n77                3.072    0.172    0.0429      0.0797  a
mult_180_G8_n77                3.072    0.172    0.0429      0.0797  a
REGi_y_10_n37                  1.438    0.343    0.0429      0.0373  a
REGi_x2_9_n37                  1.438    0.343    0.0429      0.0373  a
REG_pipe_sum_5_0_n30           1.438    0.343    0.0429      0.0373  a
n10                          128.315    0.980    0.0015      0.1189  a
n1                           128.315    0.980    0.0015      0.1189  a
n2                           128.315    0.980    0.0015      0.1189  a
n3                           128.315    0.980    0.0015      0.1189  a
n4                           128.315    0.980    0.0015      0.1189  a
n5                           128.315    0.980    0.0015      0.1189  a
n6                           128.315    0.980    0.0015      0.1189  a
n7                           128.315    0.980    0.0015      0.1189  a
n8                           128.315    0.980    0.0015      0.1189  a
n9                           128.315    0.980    0.0015      0.1189  a
mult_180_G4_n83                3.868    0.000    0.0000      0.0000  a
REGi_y_10_n33                  1.438    0.343    0.0429      0.0373  a
REGi_y_10_n36                  1.438    0.343    0.0429      0.0373  a
REGi_x2_9_n33                  1.438    0.343    0.0429      0.0373  a
REGi_x2_9_n36                  1.438    0.343    0.0429      0.0373  a
mult_132_G2_n299               3.916    0.717    0.0383      0.0907  a
mult_132_G6_n299               3.916    0.766    0.0383      0.0907  a
mult_132_G8_n305               3.916    0.790    0.0383      0.0907  a
mult_156_G7_n305               3.916    0.778    0.0383      0.0907  a
mult_156_G9_n299               3.916    0.802    0.0383      0.0907  a
mult_180_G8_n305               3.916    0.790    0.0383      0.0907  a
mult_180_G10_n305              3.916    0.815    0.0383      0.0907  a
REG_pipe_sum_4_1_n33           1.438    0.331    0.0429      0.0373  a
REGi_z_1_n56                   1.980    0.596    0.0521      0.0624  a
REGi_x_2_n56                   1.980    0.596    0.0521      0.0624  a
REGi_y_3_n56                   1.980    0.608    0.0521      0.0624  a
REGi_z_4_n56                   1.980    0.608    0.0521      0.0624  a
REGi_x_5_n56                   1.980    0.608    0.0521      0.0624  a
REGi_y_6_n56                   1.980    0.620    0.0521      0.0624  a
REGi_y_8_n54                   1.980    0.608    0.0521      0.0624  a
REGi_z_7_n56                   1.980    0.620    0.0521      0.0624  a
REGi_x_8_n56                   1.980    0.620    0.0521      0.0624  a
REGi_y_7_n54                   1.980    0.632    0.0521      0.0624  a
REGi_z_9_n54                   1.980    0.608    0.0521      0.0624  a
REGi_z_8_n54                   1.980    0.632    0.0521      0.0624  a
REGi_x_10_n54                  1.980    0.608    0.0521      0.0624  a
REGi_x_9_n54                   1.980    0.632    0.0521      0.0624  a
REGi_x_4_n54                   1.980    0.608    0.0521      0.0624  a
REGi_x_7_n54                   1.980    0.608    0.0521      0.0624  a
REGi_x_8_n58                   1.980    0.608    0.0521      0.0624  a
REGi_y_2_n54                   1.980    0.608    0.0521      0.0624  a
REGi_y_5_n54                   1.980    0.608    0.0521      0.0624  a
REGi_y_6_n58                   1.980    0.608    0.0521      0.0624  a
REGi_y_9_n58                   1.980    0.608    0.0521      0.0624  a
REGi_z_3_n54                   1.980    0.608    0.0521      0.0624  a
REGi_z_6_n54                   1.980    0.608    0.0521      0.0624  a
REGi_z_7_n58                   1.980    0.608    0.0521      0.0624  a
REGi_z_10_n58                  1.980    0.608    0.0521      0.0624  a
REGi_x_8_n61                   1.980    0.608    0.0521      0.0624  a
REGi_y_6_n61                   1.980    0.608    0.0521      0.0624  a
REGi_y_9_n61                   1.980    0.608    0.0521      0.0624  a
REGi_z_7_n61                   1.980    0.608    0.0521      0.0624  a
REGi_z_10_n61                  1.980    0.608    0.0521      0.0624  a
REGi_x_8_n54                   1.980    0.620    0.0521      0.0624  a
REGi_y_6_n54                   1.980    0.620    0.0521      0.0624  a
REGi_y_9_n54                   1.980    0.620    0.0521      0.0624  a
REGi_z_7_n54                   1.980    0.620    0.0521      0.0624  a
REGi_z_10_n54                  1.980    0.620    0.0521      0.0624  a
REGi_x_3_n54                   1.980    0.632    0.0521      0.0624  a
REGi_x_6_n54                   1.980    0.632    0.0521      0.0624  a
REGi_y_1_n54                   1.980    0.632    0.0521      0.0624  a
REGi_y_4_n54                   1.980    0.632    0.0521      0.0624  a
REGi_z_2_n54                   1.980    0.632    0.0521      0.0624  a
REGi_z_5_n54                   1.980    0.632    0.0521      0.0624  a
mult_148_n105                  3.496    0.123    0.0306      0.0648  a
REG_pipe_sum_4_0_n33           1.438    0.306    0.0429      0.0373  a
mult_180_G2_n105               3.496    0.123    0.0306      0.0648  a
mult_156_G4_n42                3.782    0.963    0.0092      0.0210  a
mult_132_G3_n105               3.496    0.123    0.0306      0.0648  a
mult_171_n105                  3.496    0.123    0.0306      0.0648  a
mult_132_G2_n79                2.010    0.296    0.0413      0.0503  a
mult_180_G2_n79                2.010    0.296    0.0413      0.0503  a
mult_156_G5_n46                3.072    0.864    0.0107      0.0199  a
mult_156_G7_n312               3.865    0.778    0.0383      0.0895  a
mult_132_G2_n293               3.865    0.283    0.0383      0.0895  a
mult_156_G7_n300               3.865    0.778    0.0383      0.0895  a
mult_119_n105                  3.496    0.123    0.0306      0.0648  a
mult_156_G2_n105               3.496    0.123    0.0306      0.0648  a
mult_180_G3_n105               3.496    0.123    0.0306      0.0648  a
REGi_x_8_n60                   1.980    0.608    0.0521      0.0624  a
REGi_y_6_n60                   1.980    0.608    0.0521      0.0624  a
REGi_y_9_n60                   1.980    0.608    0.0521      0.0624  a
REGi_z_7_n60                   1.980    0.608    0.0521      0.0624  a
REGi_z_10_n60                  1.980    0.608    0.0521      0.0624  a
mult_156_G11_n391              1.981    0.343    0.0429      0.0514  a
REGi_y_8_n53                   1.980    0.620    0.0521      0.0624  a
REGi_z_9_n53                   1.980    0.620    0.0521      0.0624  a
REGi_x_10_n53                  1.980    0.620    0.0521      0.0624  a
mult_132_G2_n59                3.868    0.000    0.0000      0.0000  a
mult_132_G9_n59                3.868    0.000    0.0000      0.0000  a
mult_156_G10_n59               3.868    0.000    0.0000      0.0000  a
mult_180_G9_n59                3.868    0.000    0.0000      0.0000  a
REG_pipe_sum_8_1_n46           1.980    0.461    0.0521      0.0624  a
REG_pipe_sum_8_0_n48           1.980    0.473    0.0521      0.0624  a
REGi_x_7_n53                   1.980    0.620    0.0521      0.0624  a
REGi_y_5_n53                   1.980    0.620    0.0521      0.0624  a
REGi_z_6_n53                   1.980    0.620    0.0521      0.0624  a
mult_156_G6_n73                3.868    0.000    0.0000      0.0000  a
REG_pipe_sum_9_n46             1.980    0.485    0.0521      0.0624  a
REG_pipe_sum_10_n46            1.980    0.485    0.0521      0.0624  a
REG_pipe_sum_10_n49            1.980    0.534    0.0521      0.0624  a
n13                          125.649    0.980    0.0015      0.1164  a
n14                          125.649    0.980    0.0015      0.1164  a
n11                          125.649    0.980    0.0015      0.1164  a
n12                          125.649    0.980    0.0015      0.1164  a
REG_pipe_sum_5_n48             1.980    0.681    0.0521      0.0624  a
REG_pipe_sum_6_n47             1.980    0.596    0.0521      0.0624  a
REGi_x2_2_n56                  1.980    0.608    0.0521      0.0624  a
REGi_x2_2_n57                  1.980    0.608    0.0521      0.0624  a
REGi_x2_1_n54                  1.980    0.608    0.0521      0.0624  a
mult_148_n44                   2.010    0.828    0.0429      0.0521  a
mult_156_G9_n79                2.010    0.000    0.0000      0.0000  a
REGi_x2_5_n56                  1.980    0.620    0.0521      0.0624  a
REGi_x2_5_n57                  1.980    0.620    0.0521      0.0624  a
REG_pipe_sum_3_0_n49           1.980    0.669    0.0521      0.0624  a
REG_pipe_sum_3_1_n49           1.980    0.669    0.0521      0.0624  a
REGi_x2_4_n53                  1.980    0.620    0.0521      0.0624  a
REGi_x2_5_n55                  1.980    0.608    0.0521      0.0624  a
REGi_x2_5_n58                  1.980    0.608    0.0521      0.0624  a
REGi_x2_5_n59                  1.980    0.608    0.0521      0.0624  a
REGi_x2_5_n60                  1.980    0.608    0.0521      0.0624  a
REGi_x2_5_n61                  1.980    0.608    0.0521      0.0624  a
REGi_x2_5_n54                  1.980    0.620    0.0521      0.0624  a
REGi_x2_10_n56                 1.980    0.620    0.0521      0.0624  a
REGi_x2_10_n57                 1.980    0.620    0.0521      0.0624  a
REGi_x2_4_n54                  1.980    0.608    0.0521      0.0624  a
REGi_x2_7_n54                  1.980    0.608    0.0521      0.0624  a
REGi_x2_8_n55                  1.980    0.608    0.0521      0.0624  a
REGi_x2_8_n58                  1.980    0.608    0.0521      0.0624  a
REGi_x2_8_n59                  1.980    0.608    0.0521      0.0624  a
REGi_x2_8_n60                  1.980    0.608    0.0521      0.0624  a
REGi_x2_8_n61                  1.980    0.608    0.0521      0.0624  a
REGi_x2_7_n53                  1.980    0.620    0.0521      0.0624  a
REGi_x2_8_n54                  1.980    0.620    0.0521      0.0624  a
REG_pipe_sum_8_1_n34           1.438    0.430    0.0413      0.0360  a
REGi_x2_3_n54                  1.980    0.632    0.0521      0.0624  a
REGi_x2_6_n54                  1.980    0.632    0.0521      0.0624  a
REG_pipe_sum_5_n30             1.438    0.443    0.0413      0.0360  a
REG_pipe_sum_1_0_n45           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n6              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_0_n46           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_0_n47           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_0_n48           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_0_n49           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n2              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n3              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n4              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n5              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_0_n44           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n7              1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_6_0_n50           1.980    0.706    0.0459      0.0550  a
REG_pipe_sum_10_n50            1.980    0.657    0.0459      0.0550  a
REG_pipe_sum_9_n50             1.980    0.596    0.0459      0.0550  a
REGi_x2_3_n62                  1.980    0.645    0.0459      0.0550  a
REGi_x2_6_n62                  1.980    0.645    0.0459      0.0550  a
mult_156_G9_n39                3.072    0.000    0.0000      0.0000  a
REG_pipe_sum_1_0_n43           1.980    0.792    0.0521      0.0624  a
REG_pipe_sum_1_n8              1.980    0.792    0.0521      0.0624  a
mult_119_n44                   2.010    0.828    0.0429      0.0521  a
mult_180_G11_n44               2.010    0.828    0.0429      0.0521  a
REGout_x_n56                   1.980    0.473    0.0521      0.0624  a
mult_132_G11_n90               2.010    0.147    0.0368      0.0447  a
mult_156_G11_n90               2.010    0.147    0.0368      0.0447  a
mult_180_G11_n90               2.010    0.147    0.0368      0.0447  a
mult_119_n90                   2.010    0.147    0.0368      0.0447  a
mult_132_G7_n90                2.010    0.147    0.0368      0.0447  a
mult_156_G5_n90                2.010    0.147    0.0368      0.0447  a
mult_132_G10_n308              3.072    0.802    0.0413      0.0768  a
mult_180_G4_n308               3.072    0.729    0.0413      0.0768  a
mult_156_G11_n307              3.072    0.815    0.0413      0.0768  a
mult_132_G4_n301               3.072    0.828    0.0429      0.0797  a
mult_132_G6_n301               3.072    0.828    0.0429      0.0797  a
mult_132_G7_n301               3.072    0.828    0.0429      0.0797  a
mult_156_G4_n301               3.072    0.828    0.0429      0.0797  a
mult_156_G5_n301               3.072    0.828    0.0429      0.0797  a
mult_156_G7_n301               3.072    0.828    0.0429      0.0797  a
mult_156_G8_n301               3.072    0.828    0.0429      0.0797  a
mult_171_n301                  3.072    0.828    0.0429      0.0797  a
mult_180_G5_n301               3.072    0.828    0.0429      0.0797  a
mult_180_G6_n301               3.072    0.828    0.0429      0.0797  a
mult_180_G8_n301               3.072    0.828    0.0429      0.0797  a
mult_119_n307                  3.072    0.828    0.0429      0.0797  a
mult_132_G3_n307               3.072    0.828    0.0429      0.0797  a
mult_132_G9_n307               3.072    0.828    0.0429      0.0797  a
mult_148_n307                  3.072    0.828    0.0429      0.0797  a
mult_156_G2_n307               3.072    0.828    0.0429      0.0797  a
mult_156_G10_n307              3.072    0.828    0.0429      0.0797  a
mult_180_G2_n307               3.072    0.828    0.0429      0.0797  a
mult_180_G3_n307               3.072    0.828    0.0429      0.0797  a
mult_180_G9_n307               3.072    0.828    0.0429      0.0797  a
mult_180_G11_n306              3.072    0.828    0.0429      0.0797  a
REGi_x_3_n62                   1.980    0.645    0.0459      0.0550  a
REGi_x_6_n62                   1.980    0.645    0.0459      0.0550  a
REGi_y_1_n62                   1.980    0.645    0.0459      0.0550  a
REGi_y_4_n62                   1.980    0.645    0.0459      0.0550  a
REGi_z_2_n62                   1.980    0.645    0.0459      0.0550  a
REGi_z_5_n62                   1.980    0.645    0.0459      0.0550  a
mult_132_G8_n42                3.782    0.963    0.0092      0.0210  a
mult_180_G8_n42                3.782    0.963    0.0092      0.0210  a
REGi_x_9_n62                   1.980    0.645    0.0459      0.0550  a
REGi_z_8_n62                   1.980    0.645    0.0459      0.0550  a
REGi_y_7_n62                   1.980    0.645    0.0459      0.0550  a
REGi_x_1_n55                   1.980    0.608    0.0490      0.0587  a
mult_132_G5_n46                3.072    0.963    0.0092      0.0171  a
mult_180_G5_n46                3.072    0.963    0.0092      0.0171  a
mult_180_G7_n46                3.072    0.963    0.0092      0.0171  a
mult_119_n67                   2.010    0.074    0.0184      0.0223  a
mult_156_G11_n67               2.010    0.074    0.0184      0.0223  a
mult_180_G11_n67               2.010    0.074    0.0184      0.0223  a
REGi_x_4_n59                   1.980    0.620    0.0459      0.0550  a
