Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Sun Nov  7 20:27:46 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
REGi_4_Q_reg_8_            0.8477    0.2613      1.109 (76%)     88.2304   
REGi_5_Q_reg_8_            0.8494    0.2586      1.108 (77%)     88.1829   
mult_73_G3_U391            0.1148    0.9929      1.108 (10%)     16.2779   
mult_73_G3_U387            0.1147    0.9929      1.108 (10%)     16.2779   
REGi_6_Q_reg_8_            0.8485    0.2586      1.107 (77%)     88.1806   
REGi_7_Q_reg_8_            0.8485    0.2586      1.107 (77%)     88.1806   
mult_73_G4_U391            0.1141    0.9866      1.101 (10%)     17.8367   
mult_73_G4_U387            0.1140    0.9866      1.101 (10%)     17.8367   
REGi_7_Q_reg_6_            0.8094    0.2856      1.095 (74%)     88.2252   
REGi_9_Q_reg_6_            0.8093    0.2856      1.095 (74%)     88.2223   
REGi_8_Q_reg_6_            0.8088    0.2856      1.094 (74%)     88.2248   
REGi_8_Q_reg_8_            0.8381    0.2560      1.094 (77%)     88.2278   
mult_73_G5_U391            0.1133    0.9803      1.094 (10%)     16.1236   
mult_73_G6_U391            0.1133    0.9803      1.094 (10%)     16.1236   
mult_73_G7_U391            0.1133    0.9803      1.094 (10%)     16.1236   
mult_73_G5_U387            0.1133    0.9803      1.094 (10%)     16.1236   
mult_73_G6_U387            0.1133    0.9803      1.094 (10%)     16.1236   
mult_73_G7_U387            0.1133    0.9803      1.094 (10%)     16.1236   
REGi_9_Q_reg_8_            0.8375    0.2560      1.093 (77%)     88.2273   
mult_73_G8_U391            0.1126    0.9741      1.087 (10%)     17.6824   
mult_73_G8_U387            0.1126    0.9741      1.087 (10%)     17.6824   
mult_73_G9_U391            0.1119    0.9678      1.080 (10%)     15.9692   
mult_73_G9_U387            0.1118    0.9678      1.080 (10%)     15.9692   
REGi_10_Q_reg_2_           0.8662    0.2103      1.077 (80%)     88.1806   
mult_73_G10_U391           0.1112    0.9615      1.073 (10%)     17.5280   
mult_73_G10_U387           0.1111    0.9615      1.073 (10%)     17.5280   
mult_73_G11_U391           0.1105    0.9552      1.066 (10%)     15.8149   
mult_73_G11_U387           0.1104    0.9552      1.066 (10%)     15.8149   
REGi_10_Q_reg_6_           0.8141    0.2305      1.045 (78%)     88.1707   
REGi_10_Q_reg_8_           0.8396    0.1980      1.038 (81%)     88.1770   
mult_66_U31                0.6041    0.3838      0.988 (61%)     67.9688   
REGi_2_Q_reg_0_            0.8255    0.1599      0.985 (84%)     88.1858   
REGi_1_Q_reg_0_            0.8236    0.1616      0.985 (84%)     88.2352   
REGin_Q_reg_0_             0.8235    0.1616      0.985 (84%)     88.2369   
mult_73_G2_U31             0.5999    0.3817      0.982 (61%)     69.1121   
REGi_5_Q_reg_0_            0.8176    0.1565      0.974 (84%)     88.1800   
REGi_6_Q_reg_0_            0.8167    0.1565      0.973 (84%)     88.1777   
REGi_3_Q_reg_0_            0.8149    0.1582      0.973 (84%)     88.2304   
REGi_4_Q_reg_0_            0.8142    0.1582      0.972 (84%)     88.2299   
mult_66_U33                0.6073    0.3617      0.969 (63%)     77.3512   
mult_73_G2_U33             0.6031    0.3597      0.963 (63%)     78.6250   
REGi_7_Q_reg_0_            0.8056    0.1548      0.960 (84%)     88.2252   
REGi_9_Q_reg_0_            0.8055    0.1548      0.960 (84%)     88.2223   
REGi_8_Q_reg_0_            0.8051    0.1548      0.960 (84%)     88.2248   
mult_73_G4_U33             0.5972    0.3556      0.953 (63%)     77.4897   
mult_73_G10_U31            0.5805    0.3689      0.949 (61%)     68.7725   
mult_73_G11_U31            0.5781    0.3668      0.945 (61%)     67.5160   
mult_73_G8_U33             0.5837    0.3476      0.931 (63%)     77.4593   
mult_73_G11_U33            0.5807    0.3456      0.926 (63%)     76.8468   
mult_73_G10_U33            0.5764    0.3436      0.920 (63%)     78.2312   
REGi_10_Q_reg_0_           0.8103    0.1010      0.911 (89%)     88.1707   
REGout_Q_reg_1_            0.8461    0.0643      0.910 (93%)     88.2429   
REGout_Q_reg_0_            0.8400    0.0637      0.904 (93%)     88.2531   
REGout_Q_reg_2_            0.8352    0.0611      0.896 (93%)     88.3376   
mult_73_G4_U29             0.5293    0.3469      0.876 (60%)     82.7195   
mult_73_G8_U29             0.5226    0.3425      0.865 (60%)     82.5979   
mult_66_U257               0.0474    0.8004      0.848 (6%)      14.3056   
mult_73_G2_U255            0.0470    0.7929      0.840 (6%)      13.8659   
mult_73_G3_U257            0.0470    0.7929      0.840 (6%)      13.8659   
mult_73_G4_U255            0.0470    0.7929      0.840 (6%)      13.8659   
mult_73_G5_U257            0.0466    0.7854      0.832 (6%)      14.2660   
mult_73_G5_U26             0.4998    0.3278      0.828 (60%)     74.4807   
mult_73_G6_U255            0.0461    0.7780      0.824 (6%)      13.8263   
mult_73_G7_U257            0.0461    0.7780      0.824 (6%)      13.8263   
mult_73_G8_U255            0.0461    0.7780      0.824 (6%)      13.8263   
mult_73_G7_U26             0.4965    0.3255      0.822 (60%)     74.5848   
REGout_Q_reg_4_            0.7686    0.0508      0.819 (94%)     88.3962   
mult_73_G9_U255            0.0457    0.7705      0.816 (6%)      14.2264   
mult_73_G10_U257           0.0452    0.7630      0.808 (6%)      13.7867   
mult_73_G11_U257           0.0451    0.7630      0.808 (6%)      13.7867   
add_4_root_add_0_root_add_75_G11_U1_2
                           0.4992    0.3003      0.799 (62%)     67.3858   
add_4_root_add_0_root_add_75_G11_U1_3
                           0.4992    0.3003      0.799 (62%)     67.3858   
add_4_root_add_0_root_add_75_G11_U1_4
                           0.4992    0.3003      0.799 (62%)     67.3858   
add_4_root_add_0_root_add_75_G11_U1_5
                           0.4992    0.3003      0.799 (62%)     67.3858   
mult_73_G3_U395            0.0841    0.6970      0.781 (11%)     12.6361   
mult_66_U395               0.0841    0.6970      0.781 (11%)     12.6180   
mult_73_G2_U395            0.0839    0.6970      0.781 (11%)     12.4343   
mult_73_G4_U395            0.0830    0.6912      0.774 (11%)     14.0940   
mult_73_G5_U395            0.0827    0.6854      0.768 (11%)     12.4918   
mult_73_G6_U395            0.0816    0.6796      0.761 (11%)     13.9497   
mult_73_G7_U395            0.0813    0.6738      0.755 (11%)     12.3475   
mult_66_U256               0.0424    0.7106      0.753 (6%)      14.3056   
mult_73_G2_U254            0.0424    0.7106      0.753 (6%)      14.2660   
mult_73_G8_U395            0.0802    0.6680      0.748 (11%)     13.8053   
mult_73_G3_U256            0.0419    0.7031      0.745 (6%)      13.8263   
mult_73_G11_U395           0.0800    0.6622      0.742 (11%)     12.2205   
mult_73_G9_U395            0.0799    0.6622      0.742 (11%)     12.2031   
mult_73_G10_U395           0.0798    0.6622      0.742 (11%)     12.0272   
mult_73_G4_U254            0.0415    0.6957      0.737 (6%)      14.2264   
mult_73_G5_U256            0.0415    0.6957      0.737 (6%)      14.1868   
add_4_root_add_0_root_add_75_G11_U1_6
                           0.5685    0.1669      0.735 (77%)     67.3858   
mult_73_G4_U37             0.4690    0.2642      0.733 (64%)     72.0259   
mult_73_G6_U254            0.0410    0.6882      0.729 (6%)      13.7470   
mult_73_G7_U256            0.0410    0.6882      0.729 (6%)      13.7470   
mult_73_G3_U29             0.4358    0.2865      0.722 (60%)     74.1022   
mult_73_G8_U254            0.0406    0.6807      0.721 (6%)      14.1472   
mult_73_G9_U254            0.0406    0.6807      0.721 (6%)      14.1076   
mult_73_G10_U256           0.0406    0.6807      0.721 (6%)      14.0679   
mult_73_G11_U256           0.0399    0.6732      0.713 (6%)      13.6282   
mult_73_G8_U37             0.4552    0.2561      0.711 (64%)     71.7509   
mult_66_U258               0.0412    0.6632      0.704 (6%)      14.3056   
mult_73_G2_U256            0.0412    0.6632      0.704 (6%)      14.2660   
mult_73_G3_U258            0.0408    0.6561      0.697 (6%)      13.8263   
mult_73_G9_U29             0.4191    0.2753      0.694 (60%)     74.1527   
mult_73_G4_U256            0.0403    0.6489      0.689 (6%)      14.2264   
mult_73_G5_U258            0.0403    0.6489      0.689 (6%)      14.1868   
mult_73_G6_U256            0.0403    0.6489      0.689 (6%)      14.1472   
mult_73_G7_U258            0.0399    0.6418      0.682 (6%)      13.7074   
mult_73_G2_U8              0.4320    0.2471      0.679 (64%)     73.9716   
mult_73_G8_U256            0.0394    0.6347      0.674 (6%)      14.1076   
mult_73_G9_U256            0.0394    0.6347      0.674 (6%)      14.0679   
mult_73_G10_U258           0.0394    0.6347      0.674 (6%)      14.0283   
mult_73_G10_U8             0.4223    0.2485      0.671 (63%)     74.4773   
mult_73_G11_U258           0.0389    0.6275      0.666 (6%)      13.5886   
mult_73_G4_U24             0.3912    0.2607      0.652 (60%)     67.0439   
mult_73_G3_U31             0.3964    0.2516      0.648 (61%)     67.8556   
mult_73_G5_U31             0.3961    0.2516      0.648 (61%)     67.8966   
mult_73_G6_U31             0.3961    0.2516      0.648 (61%)     67.8966   
mult_73_G7_U31             0.3961    0.2516      0.648 (61%)     67.8966   
mult_73_G8_U24             0.3846    0.2563      0.641 (60%)     66.9336   
SH_r_reg_0_                0.6365 8.108e-04      0.637 (100%)    90.4012   
SH_r_reg_1_                0.6364 1.746e-04      0.637 (100%)    90.3989   
mult_66_U260               0.0502    0.5848      0.635 (8%)      14.3056   
add_4_root_add_0_root_add_75_G11_U1_1
                           0.4022    0.2317      0.634 (63%)     66.2134   
mult_73_G2_U258            0.0498    0.5794      0.629 (8%)      13.8659   
mult_73_G3_U260            0.0498    0.5794      0.629 (8%)      13.8659   
mult_73_G4_U258            0.0498    0.5794      0.629 (8%)      13.8659   
add_1_root_add_0_root_add_75_G11_U1_5
                           0.3987    0.2300      0.629 (63%)     71.1380   
mult_73_G9_U31             0.3829    0.2431      0.626 (61%)     67.4135   
mult_73_G2_U37             0.3948    0.2292      0.624 (63%)     65.7505   
mult_73_G5_U260            0.0493    0.5739      0.623 (8%)      14.2660   
mult_73_G2_U42             0.3936    0.2280      0.622 (63%)     65.0755   
mult_73_G3_U42             0.3930    0.2277      0.621 (63%)     62.2105   
mult_73_G6_U258            0.0488    0.5684      0.617 (8%)      13.8263   
mult_73_G7_U260            0.0488    0.5684      0.617 (8%)      13.8263   
mult_73_G8_U258            0.0488    0.5684      0.617 (8%)      13.8263   
mult_66_U36                0.4023    0.2138      0.616 (65%)     77.6984   
mult_73_G2_U29             0.3687    0.2438      0.612 (60%)     73.0792   
mult_73_G9_U258            0.0483    0.5630      0.611 (8%)      14.2264   
add_5_root_add_0_root_add_75_G11_U1_6
                           0.3973    0.2132      0.610 (65%)     58.5029   
mult_73_G10_U37            0.3851    0.2240      0.609 (63%)     66.0318   
mult_73_G10_U260           0.0479    0.5575      0.605 (8%)      13.7867   
mult_73_G11_U260           0.0474    0.5575      0.605 (8%)      13.7867   
REGout_Q_reg_5_            0.5780    0.0257      0.604 (96%)     88.1281   
mult_66_U259               0.0418    0.5602      0.602 (7%)      14.3056   
mult_73_G2_U257            0.0418    0.5602      0.602 (7%)      14.2660   
mult_73_G3_U259            0.0414    0.5543      0.596 (7%)      13.8263   
mult_73_G10_U42            0.3765    0.2177      0.594 (63%)     64.2779   
mult_73_G9_U42             0.3763    0.2180      0.594 (63%)     61.5769   
mult_73_G4_U257            0.0410    0.5484      0.589 (7%)      14.2264   
mult_73_G5_U259            0.0410    0.5484      0.589 (7%)      14.1868   
add_1_root_add_0_root_add_75_G11_U1_6
                           0.4834    0.1055      0.589 (82%)     72.4707   
mult_73_G3_U8              0.3663    0.2191      0.585 (63%)     77.5478   
mult_73_G6_U257            0.0405    0.5426      0.583 (7%)      13.7470   
mult_73_G7_U259            0.0405    0.5426      0.583 (7%)      13.7470   
mult_73_G10_U29            0.3484    0.2306      0.579 (60%)     72.9085   
add_1_root_add_0_root_add_75_G11_U1_2
                           0.3657    0.2127      0.578 (63%)     71.2207   
mult_73_G8_U257            0.0401    0.5367      0.577 (7%)      14.1472   
mult_73_G9_U257            0.0401    0.5367      0.577 (7%)      14.1076   
mult_73_G10_U259           0.0401    0.5367      0.577 (7%)      14.0679   
mult_73_G11_U36            0.3759    0.2003      0.576 (65%)     77.6340   
mult_73_G11_U259           0.0396    0.5308      0.570 (7%)      13.6282   
mult_73_G11_U22            0.3387    0.2287      0.567 (60%)     73.2638   
mult_73_G9_U22             0.3385    0.2287      0.567 (60%)     73.2210   
mult_73_G3_U22             0.3381    0.2287      0.567 (60%)     73.1349   
mult_66_U22                0.3380    0.2287      0.567 (60%)     73.0917   
mult_73_G10_U22            0.3376    0.2287      0.566 (60%)     72.7807   
mult_73_G2_U22             0.3371    0.2287      0.566 (60%)     72.6472   
mult_73_G4_U8              0.3490    0.2130      0.562 (62%)     67.1490   
mult_73_G5_U27             0.3309    0.2287      0.560 (59%)     66.1945   
mult_66_U27                0.3308    0.2287      0.559 (59%)     66.3105   
add_5_root_add_0_root_add_75_G11_U2
                           0.3422    0.2170      0.559 (61%)     30.2054   
mult_73_G2_U27             0.3279    0.2264      0.554 (59%)     67.1336   
mult_73_G4_U27             0.3276    0.2264      0.554 (59%)     66.9400   
mult_73_G9_U8              0.3464    0.2070      0.553 (63%)     77.8337   
mult_73_G2_U21             0.3313    0.2209      0.552 (60%)     66.6350   
mult_73_G10_U21            0.3311    0.2209      0.552 (60%)     66.5342   
mult_66_U21                0.3309    0.2209      0.552 (60%)     66.3105   
mult_73_G3_U21             0.3308    0.2209      0.552 (60%)     66.2807   
mult_73_G9_U21             0.3307    0.2209      0.552 (60%)     66.2222   
mult_73_G11_U21            0.3306    0.2209      0.552 (60%)     66.1936   
mult_73_G5_U22             0.3279    0.2218      0.550 (60%)     72.8475   
mult_73_G4_U22             0.3277    0.2218      0.550 (60%)     74.2554   
mult_73_G7_U27             0.3243    0.2241      0.548 (59%)     66.0850   
mult_73_G3_U32             0.3737    0.1746      0.548 (68%)     62.9814   
mult_73_G3_U27             0.3240    0.2241      0.548 (59%)     66.2290   
mult_73_G5_U6              0.3457    0.1990      0.545 (63%)     77.6827   
add_8_root_add_0_root_add_75_G11_U1_2
                           0.3341    0.2101      0.544 (61%)     73.0375   
mult_73_G6_U22             0.3247    0.2195      0.544 (60%)     72.9758   
mult_73_G8_U8              0.3420    0.2021      0.544 (63%)     67.3339   
add_8_root_add_0_root_add_75_G11_U1_4
                           0.3380    0.2052      0.543 (62%)     72.5589   
mult_73_G8_U27             0.3211    0.2218      0.543 (59%)     66.7746   
mult_73_G5_U21             0.3243    0.2165      0.541 (60%)     66.2012   
mult_73_G6_U21             0.3243    0.2165      0.541 (60%)     66.2012   
mult_73_G7_U21             0.3243    0.2165      0.541 (60%)     66.2012   
mult_73_G11_U8             0.3387    0.2018      0.540 (63%)     79.5686   
mult_66_U42                0.3337    0.2065      0.540 (62%)     62.3780   
mult_73_G7_U6              0.3418    0.1971      0.539 (63%)     78.3283   
add_5_root_add_0_root_add_75_G11_U1_1
                           0.3254    0.2132      0.539 (60%)     58.5029   
add_5_root_add_0_root_add_75_G11_U1_2
                           0.3254    0.2132      0.539 (60%)     58.5029   
add_5_root_add_0_root_add_75_G11_U1_3
                           0.3254    0.2132      0.539 (60%)     58.5029   
add_5_root_add_0_root_add_75_G11_U1_4
                           0.3254    0.2132      0.539 (60%)     58.5029   
add_5_root_add_0_root_add_75_G11_U1_5
                           0.3254    0.2132      0.539 (60%)     58.5029   
mult_73_G7_U22             0.3211    0.2172      0.538 (60%)     72.7191   
mult_73_G9_U32             0.3668    0.1713      0.538 (68%)     62.9114   
mult_73_G4_U7              0.3368    0.2009      0.538 (63%)     79.6813   
mult_73_G3_U4              0.3363    0.2009      0.537 (63%)     76.2066   
mult_73_G9_U4              0.3363    0.2009      0.537 (63%)     76.2066   
mult_73_G10_U4             0.3363    0.2009      0.537 (63%)     76.2066   
mult_73_G11_U4             0.3363    0.2009      0.537 (63%)     76.2066   
mult_73_G6_U6              0.3341    0.2018      0.536 (62%)     76.7593   
mult_73_G11_U7             0.3347    0.2009      0.536 (62%)     79.5686   
mult_73_G4_U21             0.3210    0.2143      0.535 (60%)     67.3053   
mult_73_G5_U7              0.3379    0.1961      0.534 (63%)     70.2147   
mult_66_U8                 0.3386    0.1951      0.534 (63%)     79.5686   
mult_73_G10_U7             0.3328    0.2009      0.534 (62%)     80.5824   
mult_73_G3_U5              0.3313    0.2009      0.532 (62%)     79.2111   
mult_73_G9_U5              0.3313    0.2009      0.532 (62%)     79.2111   
mult_73_G10_U5             0.3313    0.2009      0.532 (62%)     79.2111   
mult_73_G11_U5             0.3313    0.2009      0.532 (62%)     79.2111   
mult_73_G10_U6             0.3312    0.2009      0.532 (62%)     79.3289   
mult_73_G11_U6             0.3312    0.2009      0.532 (62%)     79.3289   
mult_73_G4_U36             0.3521    0.1796      0.532 (66%)     63.2908   
mult_73_G3_U6              0.3305    0.2009      0.531 (62%)     78.9763   
mult_73_G6_U27             0.3141    0.2172      0.531 (59%)     67.1361   
mult_73_G9_U6              0.3304    0.2009      0.531 (62%)     78.9437   
add_2_root_add_0_root_add_75_G11_U1_6
                           0.4058    0.1247      0.531 (76%)     74.4270   
mult_73_G5_U8              0.3344    0.1949      0.529 (63%)     74.4292   
mult_66_U4                 0.3360    0.1932      0.529 (63%)     76.2066   
mult_73_G2_U4              0.3360    0.1932      0.529 (63%)     76.2066   
mult_73_G6_U42             0.3305    0.1983      0.529 (62%)     68.6496   
mult_73_G7_U7              0.3342    0.1941      0.528 (63%)     70.9394   
mult_66_U7                 0.3345    0.1932      0.528 (63%)     79.5686   
mult_73_G8_U22             0.3141    0.2127      0.527 (60%)     73.9996   
mult_73_G6_U7              0.3281    0.1984      0.526 (62%)     73.5246   
mult_73_G2_U7              0.3327    0.1932      0.526 (63%)     80.7253   
mult_73_G6_U8              0.3281    0.1977      0.526 (62%)     77.2748   
mult_73_G6_U4              0.3289    0.1969      0.526 (63%)     74.9734   
mult_73_G9_U27             0.3106    0.2149      0.526 (59%)     66.0660   
mult_73_G2_U38             0.3320    0.1932      0.525 (63%)     66.3614   
mult_66_U38                0.3317    0.1932      0.525 (63%)     66.0209   
mult_73_G3_U38             0.3316    0.1932      0.525 (63%)     65.9894   
mult_66_U5                 0.3310    0.1932      0.524 (63%)     79.2111   
mult_73_G2_U5              0.3310    0.1932      0.524 (63%)     79.2111   
mult_66_U6                 0.3309    0.1932      0.524 (63%)     79.3289   
mult_73_G2_U6              0.3309    0.1932      0.524 (63%)     79.3289   
mult_73_G7_U8              0.3307    0.1929      0.524 (63%)     75.2260   
add_6_root_add_0_root_add_75_G11_U1_3
                           0.3252    0.1975      0.523 (62%)     65.3918   
add_2_root_add_0_root_add_75_G11_U1_5
                           0.3279    0.1944      0.522 (63%)     74.0915   
mult_73_G8_U36             0.3458    0.1762      0.522 (66%)     63.6237   
mult_73_G3_U3              0.3359    0.1860      0.522 (64%)     76.2066   
mult_73_G9_U3              0.3359    0.1860      0.522 (64%)     76.2066   
mult_73_G10_U3             0.3359    0.1860      0.522 (64%)     76.2066   
mult_73_G11_U3             0.3359    0.1860      0.522 (64%)     76.2066   
mult_73_G10_U27            0.3077    0.2127      0.520 (59%)     66.8891   
mult_73_G8_U7              0.3297    0.1894      0.519 (64%)     79.6582   
mult_73_G5_U37             0.3242    0.1929      0.517 (63%)     72.9207   
mult_66_U244               0.0361    0.4803      0.516 (7%)      11.6869   
mult_73_G5_U38             0.3252    0.1908      0.516 (63%)     62.5452   
add_3_root_add_0_root_add_75_G11_U1_5
                           0.3189    0.1959      0.515 (62%)     75.3556   
mult_73_G10_U38            0.3251    0.1894      0.514 (63%)     66.1741   
mult_73_G11_U27            0.3039    0.2104      0.514 (59%)     65.9845   
mult_73_G9_U38             0.3252    0.1890      0.514 (63%)     66.0872   
mult_66_U3                 0.3356    0.1783      0.514 (65%)     76.2066   
mult_73_G2_U3              0.3356    0.1783      0.514 (65%)     76.2066   
mult_73_G8_U21             0.3078    0.2055      0.513 (60%)     67.0867   
mult_73_G4_U6              0.3208    0.1924      0.513 (63%)     75.6363   
mult_73_G11_U42            0.3167    0.1956      0.512 (62%)     61.5173   
add_6_root_add_0_root_add_75_G11_U1_4
                           0.3187    0.1929      0.512 (62%)     65.3918   
mult_73_G5_U5              0.3232    0.1874      0.511 (63%)     76.1633   
mult_73_G2_U243            0.0357    0.4743      0.510 (7%)      12.0871   
mult_73_G7_U38             0.3203    0.1880      0.508 (63%)     62.9954   
mult_73_G5_U4              0.3218    0.1849      0.507 (64%)     74.6650   
mult_73_G7_U37             0.3174    0.1889      0.506 (63%)     72.7920   
add_6_root_add_0_root_add_75_G11_U1_5
                           0.3154    0.1906      0.506 (62%)     65.2842   
mult_73_G7_U5              0.3194    0.1855      0.505 (63%)     76.8562   
mult_73_G11_U38            0.3188    0.1847      0.504 (63%)     66.2157   
mult_73_G3_U244            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G4_U243            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G5_U244            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G6_U243            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G7_U244            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G8_U243            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G9_U243            0.0352    0.4683      0.504 (7%)      11.6473   
mult_73_G4_U38             0.3177    0.1853      0.503 (63%)     64.1755   
mult_73_G5_U36             0.3345    0.1683      0.503 (67%)     65.1425   
add_9_root_add_0_root_add_75_G11_U1_2
                           0.3181    0.1840      0.502 (63%)     66.4327   
add_9_root_add_0_root_add_75_G11_U1_3
                           0.3181    0.1840      0.502 (63%)     66.4327   
add_9_root_add_0_root_add_75_G11_U1_4
                           0.3181    0.1840      0.502 (63%)     66.4327   
add_9_root_add_0_root_add_75_G11_U1_5
                           0.3181    0.1840      0.502 (63%)     66.4327   
mult_73_G7_U4              0.3187    0.1830      0.502 (64%)     74.8518   
add_6_root_add_0_root_add_75_G11_U1_2
                           0.3124    0.1883      0.501 (62%)     65.0942   
add_9_root_add_0_root_add_75_G11_U1_1
                           0.3169    0.1830      0.500 (63%)     64.9324   
mult_73_G7_U36             0.3318    0.1666      0.498 (67%)     66.1126   
mult_73_G11_U24            0.2992    0.1981      0.497 (60%)     66.8800   
mult_73_G9_U24             0.2991    0.1981      0.497 (60%)     66.9416   
mult_73_G10_U24            0.2991    0.1981      0.497 (60%)     67.5555   
mult_73_G3_U24             0.2990    0.1981      0.497 (60%)     67.0643   
mult_73_G10_U244           0.0348    0.4623      0.497 (7%)      12.0474   
mult_66_U24                0.2989    0.1981      0.497 (60%)     67.1254   
mult_73_G2_U24             0.2989    0.1981      0.497 (60%)     67.7352   
mult_73_G5_U24             0.2988    0.1981      0.497 (60%)     67.0620   
mult_73_G8_U6              0.3139    0.1815      0.495 (63%)     75.6939   
mult_73_G6_U26             0.2994    0.1946      0.494 (61%)     73.6377   
mult_73_G6_U32             0.3341    0.1584      0.493 (68%)     64.0611   
mult_73_G6_U5              0.3068    0.1849      0.492 (62%)     77.3822   
mult_73_G7_U24             0.2954    0.1959      0.491 (60%)     66.8707   
mult_73_G11_U245           0.0343    0.4563      0.491 (7%)      11.6077   
mult_73_G5_U29             0.2912    0.1967      0.488 (60%)     71.8489   
mult_73_G4_U4              0.3048    0.1828      0.488 (63%)     75.0413   
mult_73_G8_U38             0.3076    0.1797      0.487 (63%)     64.0396   
mult_73_G4_U5              0.3037    0.1828      0.487 (62%)     76.1311   
mult_73_G6_U24             0.2909    0.1926      0.484 (60%)     68.8661   
mult_73_G3_U7              0.2988    0.1836      0.482 (62%)     81.7372   
mult_66_U306               0.0545    0.4254      0.480 (11%)     17.5088   
mult_73_G5_U306            0.0544    0.4254      0.480 (11%)     17.8570   
mult_73_G9_U306            0.0544    0.4254      0.480 (11%)     18.0777   
mult_73_G2_U306            0.0543    0.4254      0.480 (11%)     17.2926   
mult_73_G4_U306            0.0542    0.4254      0.480 (11%)     17.4163   
mult_73_G8_U306            0.0542    0.4254      0.480 (11%)     17.6320   
mult_73_G10_U306           0.0542    0.4254      0.480 (11%)     17.8467   
mult_73_G3_U306            0.0541    0.4254      0.479 (11%)     18.6655   
mult_73_G6_U306            0.0540    0.4254      0.479 (11%)     18.8787   
mult_73_G7_U306            0.0540    0.4254      0.479 (11%)     18.8787   
mult_66_U44                0.2962    0.1829      0.479 (62%)     52.9563   
mult_73_G3_U44             0.2962    0.1829      0.479 (62%)     52.9563   
mult_73_G11_U306           0.0534    0.4254      0.479 (11%)     19.2139   
mult_73_G9_U7              0.2953    0.1819      0.477 (62%)     81.8086   
mult_73_G7_U29             0.2844    0.1923      0.477 (60%)     71.7319   
REGout_Q_reg_6_            0.4630    0.0135      0.476 (97%)     88.2757   
REGout_Q_reg_7_            0.4630    0.0135      0.476 (97%)     88.2757   
REGout_Q_reg_8_            0.4630    0.0135      0.476 (97%)     88.2757   
REGout_Q_reg_9_            0.4630    0.0135      0.476 (97%)     88.2757   
mult_73_G6_U3              0.3047    0.1693      0.474 (64%)     74.2297   
mult_73_G4_U3              0.3046    0.1693      0.474 (64%)     75.0413   
add_2_root_add_0_root_add_75_G11_U1_3
                           0.2982    0.1756      0.474 (63%)     74.3503   
add_8_root_add_0_root_add_75_G11_U1_5
                           0.2972    0.1766      0.474 (63%)     73.5716   
add_3_root_add_0_root_add_75_G11_U1_6
                           0.3625    0.1109      0.473 (77%)     76.1943   
mult_73_G2_U44             0.2913    0.1818      0.473 (62%)     54.2922   
mult_66_U34                0.2965    0.1759      0.472 (63%)     59.4660   
add_3_root_add_0_root_add_75_G11_U1_1
                           0.2928    0.1790      0.472 (62%)     70.6974   
mult_73_G6_U36             0.3110    0.1598      0.471 (66%)     73.8402   
mult_73_G2_U34             0.2954    0.1748      0.470 (63%)     60.4884   
mult_73_G8_U4              0.2980    0.1720      0.470 (63%)     75.0755   
add_8_root_add_0_root_add_75_G11_U1_1
                           0.2927    0.1768      0.469 (62%)     71.1972   
mult_73_G8_U5              0.2967    0.1720      0.469 (63%)     76.3466   
mult_73_G3_U34             0.2930    0.1742      0.467 (63%)     59.2572   
mult_73_G5_U3              0.3047    0.1622      0.467 (65%)     74.8808   
mult_73_G6_U44             0.2868    0.1795      0.466 (62%)     52.9334   
mult_66_U50                0.2947    0.1706      0.465 (63%)     51.5884   
mult_73_G4_U34             0.2918    0.1733      0.465 (63%)     60.8727   
mult_73_G6_U34             0.2919    0.1727      0.465 (63%)     60.4464   
add_1_root_add_0_root_add_75_G11_U1_4
                           0.2962    0.1679      0.464 (64%)     73.3405   
add_2_root_add_0_root_add_75_G11_U1_2
                           0.2916    0.1714      0.463 (63%)     73.3997   
mult_73_G9_U44             0.2867    0.1761      0.463 (62%)     52.9638   
mult_73_G11_U44            0.2867    0.1761      0.463 (62%)     52.9638   
mult_73_G7_U3              0.3015    0.1604      0.462 (65%)     75.2541   
